2025-10-29,-0.803734,-0.545906,-0.236641
2025-10-29,-0.802725,-0.547154,-0.237182
2025-10-30,-0.795228,-0.556293,-0.241144
2025-10-30,-0.794228,-0.557494,-0.241665
2025-10-30,-0.793226,-0.558694,-0.242185
2025-10-30,-0.792212,-0.559904,-0.242709
2025-10-31,-0.784524,-0.568944,-0.246628
2025-10-31,-0.783511,-0.570118,-0.247137
2025-10-31,-0.782495,-0.571291,-0.247645
2025-10-31,-0.781430,-0.572517,-0.248177
2025-11-01,-0.773571,-0.581432,-0.252041
2025-11-01,-0.772545,-0.582579,-0.252538
2025-11-01,-0.771497,-0.583747,-0.253044
2025-11-01,-0.770409,-0.584956,-0.253569
2025-11-02,-0.762392,-0.593732,-0.257373
2025-11-02,-0.761324,-0.594884,-0.257872
2025-11-02,-0.760264,-0.596024,-0.258366
2025-11-02,-0.759163,-0.597205,-0.258878
2025-11-03,-0.750970,-0.605862,-0.262631
2025-11-03,-0.749881,-0.606997,-0.263123
2025-11-03,-0.748810,-0.608109,-0.263605
2025-11-03,-0.747666,-0.609293,-0.264118
2025-11-04,-0.739298,-0.617828,-0.267818
2025-11-04,-0.738208,-0.618924,-0.268293
2025-11-04,-0.737095,-0.620040,-0.268777
2025-11-04,-0.735929,-0.621205,-0.269282
2025-11-05,-0.727421,-0.629584,-0.272914
2025-11-05,-0.726279,-0.630693,-0.273395
2025-11-05,-0.725166,-0.631770,-0.273862
2025-11-05,-0.723988,-0.632906,-0.274354
2025-11-06,-0.715301,-0.641168,-0.277936
2025-11-06,-0.714148,-0.642249,-0.278404
2025-11-06,-0.713004,-0.643318,-0.278867
2025-11-06,-0.711794,-0.644445,-0.279356
2025-11-07,-0.702940,-0.652575,-0.282880
2025-11-07,-0.701788,-0.653618,-0.283332
2025-11-07,-0.700603,-0.654688,-0.283796
2025-11-07,-0.699382,-0.655785,-0.284272
2025-11-08,-0.690395,-0.663753,-0.287726
2025-11-08,-0.689180,-0.664815,-0.288186
2025-11-08,-0.687996,-0.665847,-0.288633
2025-11-08,-0.686755,-0.666924,-0.289101
2025-11-09,-0.677595,-0.674766,-0.292500
2025-11-09,-0.676394,-0.675780,-0.292939
2025-11-09,-0.675179,-0.676801,-0.293382
2025-11-09,-0.673906,-0.677869,-0.293845
2025-11-10,-0.664587,-0.685570,-0.297183
2025-11-10,-0.663366,-0.686565,-0.297614
2025-11-10,-0.662120,-0.687576,-0.298053
2025-11-10,-0.660827,-0.688623,-0.298506
2025-11-11,-0.651396,-0.696146,-0.301768
2025-11-11,-0.650122,-0.697148,-0.302202
2025-11-11,-0.648880,-0.698121,-0.302624
2025-11-11,-0.647579,-0.699137,-0.303064
2025-11-12,-0.637971,-0.706535,-0.306271
2025-11-12,-0.636713,-0.707489,-0.306685
2025-11-12,-0.635429,-0.708460,-0.307106
2025-11-12,-0.634109,-0.709455,-0.307537
2025-11-13,-0.624325,-0.716723,-0.310687
2025-11-13,-0.623049,-0.717657,-0.311092
2025-11-13,-0.621759,-0.718598,-0.311500
2025-11-13,-0.620419,-0.719572,-0.311922
2025-11-14,-0.610534,-0.726655,-0.314993
2025-11-14,-0.609204,-0.727594,-0.315400
2025-11-14,-0.607908,-0.728506,-0.315795
2025-11-14,-0.606550,-0.729458,-0.316208
2025-11-15,-0.596506,-0.736397,-0.319216
2025-11-15,-0.595195,-0.737290,-0.319603
2025-11-15,-0.593870,-0.738189,-0.319993
2025-11-15,-0.592482,-0.739127,-0.320399
2025-11-16,-0.582307,-0.745904,-0.323337
2025-11-16,-0.580954,-0.746791,-0.323721
2025-11-16,-0.579624,-0.747661,-0.324098
2025-11-16,-0.578218,-0.748576,-0.324495
2025-11-17,-0.567927,-0.755179,-0.327358
2025-11-17,-0.566532,-0.756061,-0.327740
2025-11-17,-0.565186,-0.756909,-0.328107
2025-11-17,-0.563775,-0.757794,-0.328491
2025-11-18,-0.553334,-0.764245,-0.331287
2025-11-18,-0.551960,-0.765081,-0.331650
2025-11-18,-0.550585,-0.765914,-0.332011
2025-11-18,-0.549145,-0.766784,-0.332388
2025-11-19,-0.538581,-0.773066,-0.335111
2025-11-19,-0.537192,-0.773879,-0.335464
2025-11-19,-0.535801,-0.774690,-0.335815
2025-11-19,-0.534345,-0.775537,-0.336182
2025-11-20,-0.523649,-0.781654,-0.338834
2025-11-20,-0.522257,-0.782438,-0.339174
2025-11-20,-0.520838,-0.783233,-0.339519
2025-11-20,-0.519366,-0.784056,-0.339875
2025-11-21,-0.508567,-0.789993,-0.342449
2025-11-21,-0.507148,-0.790761,-0.342781
2025-11-21,-0.505714,-0.791533,-0.343116
2025-11-21,-0.504252,-0.792318,-0.343457
2025-11-22,-0.493315,-0.798093,-0.345960
2025-11-22,-0.491867,-0.798845,-0.346286
2025-11-22,-0.490432,-0.799587,-0.346608
2025-11-22,-0.488915,-0.800369,-0.346947
2025-11-23,-0.477882,-0.805959,-0.349370
2025-11-23,-0.476447,-0.806674,-0.349680
2025-11-23,-0.474970,-0.807406,-0.349997
2025-11-23,-0.473466,-0.808150,-0.350319
2025-11-24,-0.462327,-0.813561,-0.352665
2025-11-24,-0.460852,-0.814265,-0.352970
2025-11-24,-0.459388,-0.814961,-0.353272
2025-11-24,-0.457856,-0.815686,-0.353586
2025-11-25,-0.446601,-0.820922,-0.355856
2025-11-25,-0.445113,-0.821603,-0.356151
2025-11-25,-0.443636,-0.822275,-0.356442
2025-11-25,-0.442077,-0.822981,-0.356749
2025-11-26,-0.430709,-0.828040,-0.358942
2025-11-26,-0.429235,-0.828684,-0.359221
2025-11-26,-0.427732,-0.829338,-0.359504
2025-11-26,-0.426187,-0.830008,-0.359794
2025-11-27,-0.414724,-0.834882,-0.361907
2025-11-27,-0.413224,-0.835508,-0.362179
2025-11-27,-0.411709,-0.836137,-0.362451
2025-11-27,-0.410150,-0.836781,-0.362731
2025-11-28,-0.398581,-0.841474,-0.364765
2025-11-28,-0.397041,-0.842087,-0.365031
2025-11-28,-0.395542,-0.842681,-0.365288
2025-11-28,-0.393944,-0.843311,-0.365561
2025-11-29,-0.382286,-0.847815,-0.367514
2025-11-29,-0.380777,-0.848387,-0.367761
2025-11-29,-0.379239,-0.848967,-0.368013
2025-11-29,-0.377629,-0.849571,-0.368275
2025-11-30,-0.365914,-0.853875,-0.370141
2025-11-30,-0.364366,-0.854432,-0.370382
2025-11-30,-0.362831,-0.854982,-0.370620
2025-11-30,-0.361209,-0.855560,-0.370871
2025-12-01,-0.349399,-0.859679,-0.372656
2025-12-01,-0.347840,-0.860211,-0.372887
2025-12-01,-0.346281,-0.860740,-0.373116
2025-12-01,-0.344648,-0.861292,-0.373355
2025-12-02,-0.332746,-0.865223,-0.375059
2025-12-02,-0.331192,-0.865725,-0.375277
2025-12-02,-0.329608,-0.866233,-0.375498
2025-12-02,-0.328008,-0.866744,-0.375719
2025-12-03,-0.316033,-0.870482,-0.377339
2025-12-03,-0.314440,-0.870967,-0.377550
2025-12-03,-0.312875,-0.871441,-0.377755
2025-12-03,-0.311222,-0.871939,-0.377971
2025-12-04,-0.299162,-0.875486,-0.379508
2025-12-04,-0.297604,-0.875933,-0.379702
2025-12-04,-0.296001,-0.876390,-0.379900
2025-12-04,-0.294339,-0.876861,-0.380105
2025-12-05,-0.282241,-0.880203,-0.381553
2025-12-05,-0.280630,-0.880636,-0.381741
2025-12-05,-0.279048,-0.881059,-0.381924
2025-12-05,-0.277377,-0.881504,-0.382117
2025-12-06,-0.265202,-0.884652,-0.383482
2025-12-06,-0.263598,-0.885056,-0.383657
2025-12-06,-0.261994,-0.885457,-0.383831
2025-12-06,-0.260314,-0.885873,-0.384011
2025-12-07,-0.248051,-0.888831,-0.385293
2025-12-07,-0.246454,-0.889205,-0.385455
2025-12-07,-0.244827,-0.889583,-0.385619
2025-12-07,-0.243140,-0.889972,-0.385788
2025-12-08,-0.230866,-0.892720,-0.386979
2025-12-08,-0.229233,-0.893074,-0.387132
2025-12-08,-0.227628,-0.893419,-0.387282
2025-12-08,-0.225934,-0.893781,-0.387439
2025-12-09,-0.213579,-0.896335,-0.388546
2025-12-09,-0.211969,-0.896656,-0.388685
2025-12-09,-0.210328,-0.896982,-0.388826
2025-12-09,-0.208627,-0.897316,-0.388971
2025-12-10,-0.196195,-0.899674,-0.389993
2025-12-10,-0.194593,-0.899966,-0.390120
2025-12-10,-0.192947,-0.900265,-0.390250
2025-12-10,-0.191255,-0.900569,-0.390381
2025-12-11,-0.178779,-0.902724,-0.391316
2025-12-11,-0.177142,-0.902995,-0.391433
2025-12-11,-0.175505,-0.903265,-0.391550
2025-12-11,-0.173807,-0.903541,-0.391670
2025-12-12,-0.161306,-0.905490,-0.392515
2025-12-12,-0.159665,-0.905735,-0.392621
2025-12-12,-0.158008,-0.905980,-0.392727
2025-12-12,-0.156305,-0.906228,-0.392835
2025-12-13,-0.143768,-0.907974,-0.393591
2025-12-13,-0.142122,-0.908192,-0.393686
2025-12-13,-0.140491,-0.908406,-0.393779
2025-12-13,-0.138753,-0.908630,-0.393876
2025-12-14,-0.126170,-0.910173,-0.394545
2025-12-14,-0.124505,-0.910366,-0.394628
2025-12-14,-0.122869,-0.910553,-0.394710
2025-12-14,-0.121143,-0.910748,-0.394794
2025-12-15,-0.108547,-0.912084,-0.395373
2025-12-15,-0.106908,-0.912247,-0.395444
2025-12-15,-0.105224,-0.912412,-0.395515
2025-12-15,-0.103509,-0.912577,-0.395587
2025-12-16,-0.090889,-0.913708,-0.396077
2025-12-16,-0.089218,-0.913847,-0.396137
2025-12-16,-0.087561,-0.913981,-0.396195
2025-12-16,-0.085828,-0.914120,-0.396255
2025-12-17,-0.073173,-0.915046,-0.396657
2025-12-17,-0.071514,-0.915156,-0.396705
2025-12-17,-0.069855,-0.915264,-0.396751
2025-12-17,-0.068105,-0.915375,-0.396800
2025-12-18,-0.055449,-0.916094,-0.397111
2025-12-18,-0.053803,-0.916177,-0.397147
2025-12-18,-0.052112,-0.916259,-0.397183
2025-12-18,-0.050390,-0.916340,-0.397218
2025-12-19,-0.037707,-0.916853,-0.397440
2025-12-19,-0.036045,-0.916909,-0.397465
2025-12-19,-0.034383,-0.916963,-0.397488
2025-12-19,-0.032629,-0.917017,-0.397511
2025-12-20,-0.019938,-0.917323,-0.397644
2025-12-20,-0.018275,-0.917352,-0.397657
2025-12-20,-0.016597,-0.917379,-0.397668
2025-12-20,-0.014858,-0.917404,-0.397679
2025-12-21,-0.002163,-0.917503,-0.397722
2025-12-21,-0.000515,-0.917505,-0.397723
2025-12-21,0.001179,-0.917505,-0.397723
2025-12-21,0.002872,-0.917502,-0.397721
2025-12-22,0.015597,-0.917394,-0.397675
2025-12-22,0.017276,-0.917369,-0.397664
2025-12-22,0.018939,-0.917341,-0.397652
2025-12-22,0.020678,-0.917309,-0.397638
2025-12-23,0.033384,-0.916994,-0.397501
2025-12-23,0.035031,-0.916942,-0.397479
2025-12-23,0.036708,-0.916887,-0.397455
2025-12-23,0.038462,-0.916827,-0.397429
2025-12-24,0.051129,-0.916305,-0.397203
2025-12-24,0.052790,-0.916226,-0.397168
2025-12-24,0.054481,-0.916143,-0.397132
2025-12-24,0.056203,-0.916055,-0.397094
2025-12-25,0.068888,-0.915326,-0.396778
2025-12-25,0.070547,-0.915219,-0.396732
2025-12-25,0.072206,-0.915111,-0.396685
2025-12-25,0.073941,-0.914994,-0.396634
2025-12-26,0.086626,-0.914057,-0.396228
2025-12-26,0.088267,-0.913924,-0.396171
2025-12-26,0.089939,-0.913787,-0.396111
2025-12-26,0.091672,-0.913642,-0.396048
2025-12-27,0.104306,-0.912501,-0.395554
2025-12-27,0.105975,-0.912339,-0.395483
2025-12-27,0.107629,-0.912176,-0.395413
2025-12-27,0.109358,-0.912003,-0.395338
2025-12-28,0.121983,-0.910654,-0.394753
2025-12-28,0.123634,-0.910466,-0.394672
2025-12-28,0.125284,-0.910276,-0.394589
2025-12-28,0.127025,-0.910073,-0.394501
2025-12-29,0.139622,-0.908518,-0.393827
2025-12-29,0.141283,-0.908302,-0.393734
2025-12-29,0.142930,-0.908085,-0.393640
2025-12-29,0.144651,-0.907856,-0.393540
2025-12-30,0.157201,-0.906098,-0.392778
2025-12-30,0.158858,-0.905854,-0.392673
2025-12-30,0.160500,-0.905611,-0.392567
2025-12-30,0.162202,-0.905356,-0.392456
2025-12-31,0.174761,-0.903386,-0.391602
2025-12-31,0.176383,-0.903121,-0.391487
2025-12-31,0.178020,-0.902850,-0.391370
2025-12-31,0.179746,-0.902562,-0.391245
2026-01-01,0.192250,-0.900390,-0.390304
2026-01-01,0.193882,-0.900096,-0.390176
2026-01-01,0.195528,-0.899796,-0.390046
2026-01-01,0.197219,-0.899485,-0.389911
2026-01-02,0.209664,-0.897113,-0.388883
2026-01-02,0.211290,-0.896792,-0.388744
2026-01-02,0.212930,-0.896465,-0.388602
2026-01-02,0.214614,-0.896127,-0.388456
2026-01-03,0.227026,-0.893548,-0.387338
2026-01-03,0.228631,-0.893204,-0.387189
2026-01-03,0.230279,-0.892847,-0.387034
2026-01-03,0.231971,-0.892478,-0.386874
2026-01-04,0.244316,-0.889701,-0.385670
2026-01-04,0.245944,-0.889324,-0.385507
2026-01-04,0.247541,-0.888951,-0.385345
2026-01-04,0.249225,-0.888554,-0.385173
2026-01-05,0.261515,-0.885576,-0.383882
2026-01-05,0.263134,-0.885172,-0.383707
2026-01-05,0.264738,-0.884769,-0.383532
2026-01-05,0.266415,-0.884345,-0.383349
